0
1512.758789
1526.247803
1560.139160
1588.123657
1594.695801
1589.903809
1587.697510
1588.302490
1583.099243
1569.317749
1559.295166
1561.979736
1563.438721
1556.147827
1549.219849
1544.695435
1539.823486
1537.345947
1540.635742
1550.137817
1565.303223
1584.104614
1598.762573
1601.033936
1593.124023
1581.199341
1568.720215
1561.280762
1561.810181
1566.693848
1570.764648
1569.974976
1565.114868
1558.983521
1552.264160
1547.245117
1546.527954
1546.691650
1542.298706
1532.982666
1524.970947
1521.460938
1517.150513
1510.057373
1504.441772
1501.346436
1496.034912
1485.218140
1472.115112
1458.289551
1443.638184
1431.912231
1424.754883
1417.767944
1408.897461
1399.347778
1387.779175
1373.683960
1360.043335
1349.255737
1341.172363
1334.200439
1326.941284
1319.494263
1313.528320
1309.298096
1305.218994
1301.167603
1297.220093
1293.262817
1292.240967
1294.934448
1295.419556
1290.739258
1286.981567
1287.799927
1288.746216
1286.897705
1285.127075
1287.109497
1294.384399
1306.281250
1318.688232
1327.041870
1331.609741
1335.599854
1340.141235
1343.900513
1347.261719
1350.760010
1353.849854
1357.888794
1363.198853
1367.020386
1367.659180
1367.689697
1369.195923
1371.305664
1373.930542
1376.784302
1376.760620
1370.921509
1359.298706
1340.613770
1310.792480
1270.105347
1225.505005
1183.914307
1149.069458
1119.482910
1090.819092
1062.978394
1042.097778
1031.827515
1030.474976
1034.103638
1037.840332
1039.394531
1039.706909
1040.744263
1044.313110
1051.166260
1060.554810
1071.148560
1082.421509
1093.851929
1104.067383
1112.541016
1119.816284
1126.968262
1134.856567
1141.692993
1145.040894
1145.476562
1144.356567
1141.690674
1136.929199
1130.476074
1125.596558
1125.380737
1127.006104
1122.794800
1110.858521
1097.384521
1085.195312
1070.913330
1052.284668
1030.171631
1007.890564
987.553101
966.625183
943.030884
916.107666
885.182068
851.830383
817.912048
783.772461
750.534668
718.879089
687.062988
654.996521
625.956299
600.684204
579.376526
562.713745
547.527466
530.884766
514.546326
500.291077
487.521851
474.578705
458.142365
438.518707
420.094696
403.508240
388.201111
374.951935
364.107117
349.646454
310.942932
292.842041
389.840576
432.689575
448.097565
460.637817
479.492096
502.662628
526.462036
550.157776
576.470215
609.164856
648.245361
688.506104
725.250671
762.076233
803.163147
843.386658
876.300415
904.090393
933.051941
963.159790
989.367126
1007.610962
1021.152405
1040.473267
1066.761353
1091.673462
1113.265625
1133.498413
1150.348145
1162.205688
1171.209839
1181.401611
1195.930908
1213.604126
1230.717896
1245.805054
1259.739746
1275.155273
1292.789673
1308.832886
1321.849365
1333.599365
1344.512573
1354.692383
1363.651245
1370.427979
1374.988647
1376.481934
1375.356323
1372.055420
1365.320923
1355.452148
1345.894531
1338.626953
1331.930542
1323.552490
1312.478638
1299.350464
1287.292236
1278.381714
1270.927734
1262.877319
1253.687256
1242.103271
1228.425415
1214.861206
1202.538086
1192.630859
1185.611816
1180.787354
1179.334839
1182.863525
1190.952148
1203.263916
1219.482422
1237.754883
1254.185547
1264.102905
1267.882324
1270.917236
1276.292847
1283.161377
1288.687988
1290.853149
1290.257690
1292.164795
1300.375610
1310.458008
1317.618652
1320.359985
1318.624146
1317.167725
1319.943359
1323.671387
1324.437012
1321.340454
1316.257935
1312.245483
1309.235352
1305.717407
1303.044678
1303.244019
1307.642334
1315.613159
1324.110962
1330.526367
1335.169678
1340.338135
1346.656860
1351.341675
1351.294800
1346.359131
1338.552246
1331.113281
1326.747925
1326.815674
1331.448242
1337.666138
1340.591309
1338.665039
1331.935669
1322.215576
1314.075684
1311.415161
1313.173096
1312.950928
1306.984497
1301.514893
1302.086792
1308.016846
1316.602051
1321.575562
1320.264648
1316.114380
1311.497192
1306.224609
1298.335693
1287.718506
1281.193115
1282.555298
1281.979858
1269.307495
1250.055176
1237.315796
1234.225220
1236.139893
1236.345459
1230.014893
1222.383057
1218.988403
1214.647949
1205.762329
1200.159424
1201.966309
1200.833496
1189.513184
1176.385742
1169.942139
1166.642456
1168.155884
1179.038208
1192.380615
1199.655640
1206.419556
1232.318237
1262.536499
1254.702393
1232.041748
1241.207397
1272.959229
1294.260742
1303.385742
1318.531372
1344.670898
1362.243286
1355.475708
1331.780884
1316.012939
1338.159790
1368.249390
